:START_ID,:TYPE,:END_ID
Red,HAS_CLOSE_FRIENDS,Tweek_Tweak
Red,HAS_CLOSE_FRIENDS,Scott_Malkinson
Red,HAS_CLOSE_FRIENDS,David_Rodriguez
Red,HAS_CLOSE_FRIENDS,Bradley_Biggle
Red,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
Red,HAS_CLOSE_FRIENDS,Jason
Red,HAS_CLOSE_FRIENDS,Francis
Red,HAS_ALTER_EGOS,Stupid_Spoiled_Whore_Video_Playset
Red,HAS_ALTER_EGOS,Warrior_Red
Red,HAS_ALTER_EGOS,Alien_Queen_Red
Nichole_Daniels,FULL_NAME,Nichole Daniels
Nichole_Daniels,HAS_GENDER,Female
Nichole_Daniels,HAS_AGE,10
Nichole_Daniels,HAS_HAIR_COLOR,Black
Nichole_Daniels,HAS_OCCUPATION,Student
Nichole_Daniels,HAS_GRADE,4th_Grade
Nichole_Daniels,HAS_RELIGION,Roman_Catholic
Nichole_Daniels,HAS_FATHER,William_Daniels
Nichole_Daniels,HAS_MOTHER,Mrs_Daniels
Nichole_Daniels,HAS_BOYFRIEND,Token_Black
Nichole_Daniels,HAS_VOICED_BY,Laylo_Incognegro_Unknown
Nichole_Daniels,HAS_FIRST_APPEARANCE,Cartman_Finds_Love
Nichole_Daniels,HAS_FAMILY,Mr_and_Mrs_Daniels
Nichole_Daniels,HAS_BOYFRIEND,Token_Black
Nichole_Daniels,HAS_LOVE_INTERESTS,Kyle_Broflovski
Nichole_Daniels,HAS_CLOSE_FRIENDS,Eric_Cartman
Nichole_Daniels,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Nichole_Daniels,HAS_CLOSE_FRIENDS,Heidi_Turner
Nichole_Daniels,HAS_CLOSE_FRIENDS,Bebe_Stevens
Nichole_Daniels,HAS_CLOSE_FRIENDS,Red
Nichole_Daniels,HAS_CLOSE_FRIENDS,Annie_Knitts
Nichole_Daniels,HAS_CLOSE_FRIENDS,Nelly
Nichole_Daniels,HAS_CLOSE_FRIENDS,Jenny_Simons
Nichole_Daniels,HAS_CLOSE_FRIENDS,Lola
Nichole_Daniels,HAS_CLOSE_FRIENDS,Millie_Larsen
Nichole_Daniels,HAS_CLOSE_FRIENDS,Esther
Nichole_Daniels,HAS_CLOSE_FRIENDS,Lisa_Berger
Annie_Knitts,FULL_NAME,Annie Knitts
Annie_Knitts,HAS_GENDER,Female
Annie_Knitts,HAS_AGE,10
Annie_Knitts,HAS_HAIR_COLOR,Blonde
Annie_Knitts,HAS_OCCUPATION,Student
Annie_Knitts,HAS_GRADE,4th_Grade
Annie_Knitts,HAS_ALIASES,Jordan
Annie_Knitts,HAS_ALIASES,Ashley
Annie_Knitts,HAS_ALIASES,Annie_Polk
Annie_Knitts,HAS_ALIASES,Annie_Faulk
Annie_Knitts,HAS_ALIASES,Annie_Nelson
Annie_Knitts,HAS_RELIGION,Roman_Catholic
Annie_Knitts,HAS_MOTHER,Mrs_Knitts
Annie_Knitts,HAS_BOYFRIEND,Daniel_Tanner
Annie_Knitts,HAS_VOICED_BY,Currently
Annie_Knitts,HAS_VOICED_BY,April_Stewart
Annie_Knitts,HAS_VOICED_BY,Formerly
Annie_Knitts,HAS_VOICED_BY,Mona_Marshall
Annie_Knitts,HAS_FIRST_APPEARANCE,Cartman_Gets_An_Anal_Probe
Annie_Knitts,HAS_MOTHER,Mrs_Knitts_Faulk
Annie_Knitts,HAS_BOYFRIEND,Daniel_Tanner
Annie_Knitts,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Annie_Knitts,HAS_CLOSE_FRIENDS,Heidi_Turner
Annie_Knitts,HAS_CLOSE_FRIENDS,Bebe_Stevens
Annie_Knitts,HAS_CLOSE_FRIENDS,Red
Annie_Knitts,HAS_CLOSE_FRIENDS,Nichole_Daniels
Annie_Knitts,HAS_CLOSE_FRIENDS,Nelly
Annie_Knitts,HAS_CLOSE_FRIENDS,Jenny_Simons
Annie_Knitts,HAS_CLOSE_FRIENDS,Lola
Annie_Knitts,HAS_CLOSE_FRIENDS,Millie_Larsen
Annie_Knitts,HAS_CLOSE_FRIENDS,Esther
Annie_Knitts,HAS_CLOSE_FRIENDS,Powder
Annie_Knitts,HAS_CLOSE_FRIENDS,Emily_Anderson
Annie_Knitts,HAS_CLOSE_FRIENDS,Tammy_Nelson
Annie_Knitts,HAS_CLOSE_FRIENDS,Kal
Annie_Knitts,HAS_CLOSE_FRIENDS,Jessie
Annie_Knitts,HAS_CLOSE_FRIENDS,Kelly_Pinkerton_Tinfurter
Annie_Knitts,HAS_CLOSE_FRIENDS,Kelly_Rutherford_Menskin
Annie_Knitts,HAS_CLOSE_FRIENDS,Meagan_Ridley
Annie_Knitts,HAS_CLOSE_FRIENDS,Lisa_Berger
Annie_Knitts,HAS_CLOSE_FRIENDS,Stan_Marsh
Annie_Knitts,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Annie_Knitts,HAS_CLOSE_FRIENDS,Kenny_McCormick
Annie_Knitts,HAS_CLOSE_FRIENDS,Butters_Stotch
Annie_Knitts,HAS_CLOSE_FRIENDS,Timmy_Burch
Annie_Knitts,HAS_CLOSE_FRIENDS,Tripply_Scarf_Boy
Annie_Knitts,HAS_ALTER_EGOS,Stupid_Spoiled_Whore_Video_Playset
Annie_Knitts,HAS_ALTER_EGOS,Warrior_Annie
Nelly,FULL_NAME,Nelly
Nelly,HAS_GENDER,Female
Nelly,HAS_AGE,10
Nelly,HAS_HAIR_COLOR,Brown
Nelly,HAS_OCCUPATION,Student
Nelly,HAS_GRADE,4th_Grade
Nelly,HAS_RELIGION,Roman_Catholic
Nelly,HAS_EX-BOYFRIEND,Francis
Nelly,HAS_VOICED_BY,April_Stewart
Nelly,HAS_FIRST_APPEARANCE,Free_Willzyx
Nelly,HAS_ALTER_EGO,Warrior_Nelly
Nelly,HAS_FAMILY,Nellys_Parents_Going_Native
Nelly,HAS_EX-BOYFRIEND,Francis
Nelly,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Nelly,HAS_CLOSE_FRIENDS,Heidi_Turner
Nelly,HAS_CLOSE_FRIENDS,Bebe_Stevens
Nelly,HAS_CLOSE_FRIENDS,Red
Nelly,HAS_CLOSE_FRIENDS,Nichole_Daniels
Nelly,HAS_CLOSE_FRIENDS,Annie_Knitts
Nelly,HAS_CLOSE_FRIENDS,Jenny_Simons
Nelly,HAS_CLOSE_FRIENDS,Lola
Nelly,HAS_CLOSE_FRIENDS,Millie_Larsen
Nelly,HAS_CLOSE_FRIENDS,Esther
Nelly,HAS_CLOSE_FRIENDS,Powder_Turner
Nelly,HAS_RIVAL,Butters_Stotch
Bradley_Biggle,FULL_NAME,Bradley Biggle
Bradley_Biggle,HAS_GENDER,Male
Bradley_Biggle,HAS_AGE,10
Bradley_Biggle,HAS_HAIR_COLOR,Blond
Bradley_Biggle,HAS_OCCUPATION,Student
Bradley_Biggle,HAS_GRADE,4th_Grade
Bradley_Biggle,HAS_ALIASES,Mint_Berry_Crunch
Bradley_Biggle,HAS_ALIASES,Gokzarah
Bradley_Biggle,HAS_RELIGION,Roman_Catholic
Bradley_Biggle,HAS_BIOLOGICAL_FATHER,Unnamed_Kokujonian
Bradley_Biggle,HAS_FATHER,Mr_Biggle
Bradley_Biggle,HAS_MOTHER,Mrs_Biggle
Bradley_Biggle,HAS_SISTER,Henrietta_Biggle
Bradley_Biggle,HAS_VOICED_BY,Matt_Stone
Bradley_Biggle,HAS_FIRST_APPEARANCE,Rainforest_Shmainforest
Bradley_Biggle,HAS_BIOLOGICAL_FATHER,Bradleys_Kokujonian_Father
Bradley_Biggle,HAS_EARTH_PARENTS,Mr_Biggle
Bradley_Biggle,HAS_EARTH_PARENTS,Mrs_Biggle
Bradley_Biggle,HAS_SISTER,Henrietta_Biggle
Bradley_Biggle,HAS_CLOSE_FRIENDS,Stan_Marsh
Bradley_Biggle,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Bradley_Biggle,HAS_CLOSE_FRIENDS,Eric_Cartman
Bradley_Biggle,HAS_CLOSE_FRIENDS,Kenny_McCormick
Bradley_Biggle,HAS_CLOSE_FRIENDS,Butters_Stotch
Bradley_Biggle,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Bradley_Biggle,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Bradley_Biggle,HAS_CLOSE_FRIENDS,Craig_Tucker
Bradley_Biggle,HAS_CLOSE_FRIENDS,Clyde_Donovan
Bradley_Biggle,HAS_CLOSE_FRIENDS,Token_Black
Bradley_Biggle,HAS_CLOSE_FRIENDS,Timmy_Burch
Bradley_Biggle,HAS_CLOSE_FRIENDS,Tweek_Tweak
Bradley_Biggle,HAS_CLOSE_FRIENDS,Bebe_Stevens
Bradley_Biggle,HAS_CLOSE_FRIENDS,Red
Bradley_Biggle,HAS_CLOSE_FRIENDS,Kevin_Stoley
Bradley_Biggle,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
Bradley_Biggle,HAS_CLOSE_FRIENDS,Jason
Bradley_Biggle,HAS_CLOSE_FRIENDS,Francis
Bradley_Biggle,HAS_CLOSE_FRIENDS,Esther
Bradley_Biggle,HAS_SUPERHERO_IDENTITY,Mint_Berry_Crunch
David_Rodriguez,FULL_NAME,David Rodriguez
David_Rodriguez,HAS_GENDER,Male
David_Rodriguez,HAS_AGE,10
David_Rodriguez,HAS_HAIR_COLOR,Black
David_Rodriguez,HAS_OCCUPATION,Student
David_Rodriguez,HAS_OCCUPATION,Busboy
David_Rodriguez,HAS_GRADE,4th_Grade
David_Rodriguez,HAS_ALIASES,Dah_veed
David_Rodriguez,HAS_RELIGION,Roman_Catholic
David_Rodriguez,HAS_FATHER,Mr_Rodriguez
David_Rodriguez,HAS_MOTHER,Mrs_Rodriguez
David_Rodriguez,HAS_VOICED_BY,Matt_Stone
David_Rodriguez,HAS_FIRST_APPEARANCE,The_Last_of_the_Meeheecans
David_Rodriguez,HAS_FAMILY,Mr_Rodriguez
David_Rodriguez,HAS_FAMILY,Mrs_Rodriguez
David_Rodriguez,HAS_CLOSE_FRIENDS,Kyle_Broflovski
David_Rodriguez,HAS_CLOSE_FRIENDS,Stan_Marsh
David_Rodriguez,HAS_CLOSE_FRIENDS,Kenny_McCormick
David_Rodriguez,HAS_CLOSE_FRIENDS,Butters_Stotch
David_Rodriguez,HAS_CLOSE_FRIENDS,Jimmy_Valmer
David_Rodriguez,HAS_CLOSE_FRIENDS,Token_Black
David_Rodriguez,HAS_CLOSE_FRIENDS,Clyde_Donovan
David_Rodriguez,HAS_CLOSE_FRIENDS,Craig_Tucker
David_Rodriguez,HAS_CLOSE_FRIENDS,Timmy_Burch
David_Rodriguez,HAS_CLOSE_FRIENDS,Tweek_Tweak
David_Rodriguez,HAS_CLOSE_FRIENDS,Wendy_Testaburger
David_Rodriguez,HAS_CLOSE_FRIENDS,Bebe_Stevens
David_Rodriguez,HAS_CLOSE_FRIENDS,Red
David_Rodriguez,HAS_CLOSE_FRIENDS,Scott_Malkinson
David_Rodriguez,HAS_CLOSE_FRIENDS,Kevin_Stoley
David_Rodriguez,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
David_Rodriguez,HAS_CLOSE_FRIENDS,Jason
David_Rodriguez,HAS_CLOSE_FRIENDS,Francis
David_Rodriguez,HAS_RIVALS,Eric_Cartman
David_Rodriguez,HAS_ALTER_EGOS,Naughty_Ninjas
Dog_Poo_Petuski,FULL_NAME,Dog Poo Petuski
Dog_Poo_Petuski,HAS_GENDER,Male
Dog_Poo_Petuski,HAS_AGE,9
Dog_Poo_Petuski,HAS_HAIR_COLOR,Faded_Brown
Dog_Poo_Petuski,HAS_OCCUPATION,Student
Dog_Poo_Petuski,HAS_GRADE,4th_Grade
Dog_Poo_Petuski,HAS_VOICED_BY,Trey_Parker
Dog_Poo_Petuski,HAS_FIRST_APPEARANCE,The_Unaired_Pilot
Dog_Poo_Petuski,HAS_ALTER_EGOS,Border_Patrol_Dog_Poo
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Craig_Tucker
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Token_Black
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Tweek_Tweak
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Clyde_Donovan
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Butters_Stotch
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Scott_Malkinson
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,David_Rodriguez
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Stan_Marsh
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Kenny_McCormick
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Kevin_Stoley
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Bradley_Biggle
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Jason
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Francis
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Eric_Cartman
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Timmy_Burch
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Red
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Bebe_Stevens
Dog_Poo_Petuski,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Esther,FULL_NAME,Esther
Esther,HAS_GENDER,Female
Esther,HAS_AGE,9
Esther,HAS_HAIR_COLOR,Black
Esther,HAS_OCCUPATION,Student
Esther,HAS_GRADE,4th_Grade
Esther,HAS_RELIGION,Roman_Catholic
Esther,HAS_VOICED_BY,April_Stewart
Esther,HAS_FIRST_APPEARANCE,Rainforest_Shmainforest
Esther,HAS_ALTER_EGOS,Stupid_Spoiled_Whore_Video_Playset
Francis,FULL_NAME,Francis
Francis,HAS_GENDER,Male
Francis,HAS_AGE,10
Francis,HAS_HAIR_COLOR,Brown
Francis,HAS_OCCUPATION,Student
Francis,HAS_GRADE,4th_Grade
Francis,HAS_ALIASES,Snacky_SMores_Kid
Francis,HAS_RELIGION,Judaism
Francis,HAS_GIRLFRIEND,Nelly
Francis,HAS_VOICED_BY,Trey_Parker
Francis,HAS_FIRST_APPEARANCE,Sexual_Harassment_Panda_Episode
Francis,HAS_GIRLFRIEND,Nelly
Francis,HAS_CLOSE_FRIENDS,Stan_Marsh
Francis,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Francis,HAS_CLOSE_FRIENDS,Eric_Cartman
Francis,HAS_CLOSE_FRIENDS,Kenny_McCormick
Francis,HAS_CLOSE_FRIENDS,Butters_Stotch
Francis,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Francis,HAS_CLOSE_FRIENDS,Craig_Tucker
Francis,HAS_CLOSE_FRIENDS,Clyde_Donovan
Francis,HAS_CLOSE_FRIENDS,Token_Black
Francis,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Francis,HAS_CLOSE_FRIENDS,Timmy_Burch
Francis,HAS_CLOSE_FRIENDS,Tweek_Tweak
Francis,HAS_CLOSE_FRIENDS,Bebe_Stevens
Francis,HAS_CLOSE_FRIENDS,Red
Francis,HAS_CLOSE_FRIENDS,Scott_Malkinson
Francis,HAS_CLOSE_FRIENDS,David_Rodriguez
Francis,HAS_CLOSE_FRIENDS,Kevin_Stoley
Francis,HAS_CLOSE_FRIENDS,Bradley_Biggle
Francis,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
Francis,HAS_CLOSE_FRIENDS,Jason
Francis,HAS_CLOSE_FRIENDS,Sally_Darson
Isla,FULL_NAME,Isla
Isla,HAS_GENDER,Female
Isla,HAS_AGE,10
Isla,HAS_HAIR_COLOR,Brown
Isla,HAS_OCCUPATION,Student
Isla,HAS_GRADE,4th_Grade
Isla,HAS_RELIGION,Roman_Catholic
Isla,HAS_FIRST_APPEARANCE,Marjorine
Isla,HAS_CLOSE_FRIENDS,Theresa
Isla,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Isla,HAS_CLOSE_FRIENDS,Bebe_Stevens
Isla,HAS_CLOSE_FRIENDS,Red
Isla,HAS_CLOSE_FRIENDS,Annie_Knitts
Isla,HAS_CLOSE_FRIENDS,Nichole_Daniels
Isla,HAS_CLOSE_FRIENDS,Lola
Isla,HAS_CLOSE_FRIENDS,Millie_Larsen
Isla,HAS_FRENEMY,Heidi_Turner
Isla,HAS_LOOKALIKE,Kal
Isla,HAS_AFFILIATIONS,South_Park_Childrens_Choir_The_City_Part_of_Town
Jason_White,FULL_NAME,Jason White
Jason_White,HAS_GENDER,Male
Jason_White,HAS_AGE,10
Jason_White,HAS_HAIR_COLOR,Brown
Jason_White,HAS_OCCUPATION,Student
Jason_White,HAS_GRADE,4th_Grade
Jason_White,HAS_RELIGION,Roman_Catholic
Jason_White,HAS_FATHER,Bob_White
Jason_White,HAS_MOTHER,Mrs_White
Jason_White,HAS_SISTER,Crystal_White
Jason_White,HAS_GIRLFRIEND,Emily_Anderson
Jason_White,HAS_VOICED_BY,Trey_Parker
Jason_White,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Jason_White,HAS_ALTER_EGOS,Border_Patrol_Jason
Jason_White,HAS_ALTER_EGOS,Elf_Warrior_Jason
Jason_White,HAS_FAMILY,Crystal_White
Jason_White,HAS_FAMILY,Bob_White
Jason_White,HAS_FAMILY,Mrs_White
Jason_White,HAS_LOVE_INTEREST,Emily_Anderson
Jason_White,HAS_CLOSE_FRIENDS,Craig_Tucker
Jason_White,HAS_CLOSE_FRIENDS,Token_Black
Jason_White,HAS_CLOSE_FRIENDS,Tweek_Tweak
Jason_White,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Jason_White,HAS_CLOSE_FRIENDS,Clyde_Donovan
Jason_White,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Jason_White,HAS_CLOSE_FRIENDS,Butters_Stotch
Jason_White,HAS_CLOSE_FRIENDS,Scott_Malkinson
Jason_White,HAS_CLOSE_FRIENDS,David_Rodriguez
Jason_White,HAS_CLOSE_FRIENDS,Stan_Marsh
Jason_White,HAS_CLOSE_FRIENDS,Kenny_McCormick
Jason_White,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
Jason_White,HAS_CLOSE_FRIENDS,Kevin_Stoley
Jason_White,HAS_CLOSE_FRIENDS,Bradley_Biggle
Jason_White,HAS_CLOSE_FRIENDS,Francis
Jason_White,HAS_CLOSE_FRIENDS,Eric_Cartman
Jason_White,HAS_CLOSE_FRIENDS,Timmy_Burch
Jason_White,HAS_CLOSE_FRIENDS,Red
Jason_White,HAS_CLOSE_FRIENDS,Bebe_Stevens
Jason_White,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Jenny_Simons,FULL_NAME,Jennifer “Jenny” Simons
Jenny_Simons,HAS_GENDER,Female
Jenny_Simons,HAS_AGE,10
Jenny_Simons,HAS_HAIR_COLOR,Black
Jenny_Simons,HAS_OCCUPATION,Student
Jenny_Simons,HAS_GRADE,4th_Grade
Jenny_Simons,HAS_ALIASES,Soft_Serve_Simons
Jenny_Simons,HAS_RELIGION,Roman_Catholic
Jenny_Simons,HAS_VOICED_BY,Mona_Marshall
Jenny_Simons,HAS_FIRST_APPEARANCE,The_List
Jenny_Simons,HAS_ALTER_EGOS,Warrior_Jenny
Jenny_Simons,HAS_BEST_FRIEND,Lola
Jenny_Simons,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Jenny_Simons,HAS_CLOSE_FRIENDS,Heidi_Turner
Jenny_Simons,HAS_CLOSE_FRIENDS,Bebe_Stevens
Jenny_Simons,HAS_CLOSE_FRIENDS,Red
Jenny_Simons,HAS_CLOSE_FRIENDS,Nichole_Daniels
Jenny_Simons,HAS_CLOSE_FRIENDS,Annie_Knitts
Jenny_Simons,HAS_CLOSE_FRIENDS,Nelly
Jenny_Simons,HAS_CLOSE_FRIENDS,Millie_Larsen
Jenny_Simons,HAS_CLOSE_FRIENDS,Esther
Jenny_Simons,HAS_CLOSE_FRIENDS,Powder
Jenny_Simons,HAS_CLOSE_FRIENDS,Emily_Marx
Jenny_Simons,HAS_CLOSE_FRIENDS,Tammy_Nelson
Jenny_Simons,HAS_CLOSE_FRIENDS,Kal
Jenny_Simons,HAS_CLOSE_FRIENDS,Jessie
Jenny_Simons,HAS_CLOSE_FRIENDS,Kelly_Pinkerton_Tinfurter
Jenny_Simons,HAS_CLOSE_FRIENDS,Kelly_Rutherford_Menskin
Jenny_Simons,HAS_CLOSE_FRIENDS,Megan_Ridley
Jenny_Simons,HAS_CLOSE_FRIENDS,Lisa_Berger
Jenny_Simons,HAS_CLOSE_FRIENDS,Stan_Marsh
Jenny_Simons,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Jenny_Simons,HAS_CLOSE_FRIENDS,Butters_Stotch
Jenny_Simons,HAS_CLOSE_FRIENDS,Token_Black
Kevin_Stoley,FULL_NAME,Kevin Stoley
Kevin_Stoley,HAS_GENDER,Male
Kevin_Stoley,HAS_AGE,9
Kevin_Stoley,HAS_HAIR_COLOR,Black
Kevin_Stoley,HAS_OCCUPATION,Student
Kevin_Stoley,HAS_GRADE,4th_Grade
Kevin_Stoley,HAS_ALIASES,Casey
Kevin_Stoley,HAS_ALIASES,Captain
Kevin_Stoley,HAS_RELIGION,Roman_Catholic
Kevin_Stoley,HAS_FATHER,Mr_Stoley
Kevin_Stoley,HAS_MOTHER,Mrs_Stoley
Kevin_Stoley,HAS_TWIN_SISTER,Esther
Kevin_Stoley,HAS_GIRLFRIEND,Red
Kevin_Stoley,HAS_VOICED_BY,Matt_Stone
Kevin_Stoley,HAS_FIRST_APPEARANCE,Cartman_Gets_An_Anal_Probe
Kevin_Stoley,HAS_PARENTS,Mr_Stoley
Kevin_Stoley,HAS_PARENTS,Mrs_Stoley
Kevin_Stoley,HAS_POSSIBLE_TWIN_SISTER,Esther
Kevin_Stoley,HAS_GIRLFRIEND,Red
Kevin_Stoley,HAS_CLOSE_FRIENDS,Eric_Cartman
Kevin_Stoley,HAS_CLOSE_FRIENDS,Stan_Marsh
Kevin_Stoley,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Kevin_Stoley,HAS_CLOSE_FRIENDS,Kenny_McCormick
Kevin_Stoley,HAS_CLOSE_FRIENDS,Butters_Stotch
Kevin_Stoley,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Kevin_Stoley,HAS_CLOSE_FRIENDS,Craig_Tucker
Kevin_Stoley,HAS_CLOSE_FRIENDS,Clyde_Donovan
Kevin_Stoley,HAS_CLOSE_FRIENDS,Token_Black
Kevin_Stoley,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Kevin_Stoley,HAS_CLOSE_FRIENDS,Timmy_Burch
Kevin_Stoley,HAS_CLOSE_FRIENDS,Tweek_Tweak
Kevin_Stoley,HAS_CLOSE_FRIENDS,Bebe_Stevens
Kevin_Stoley,HAS_CLOSE_FRIENDS,Scott_Malkinson
Kevin_Stoley,HAS_CLOSE_FRIENDS,David_Rodriguez
Kevin_Stoley,HAS_CLOSE_FRIENDS,Bradley_Biggle
Kevin_Stoley,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
Kevin_Stoley,HAS_CLOSE_FRIENDS,Jason
Kevin_Stoley,HAS_CLOSE_FRIENDS,Francis
Kevin_Stoley,HAS_ALTER_EGO,Captain_Stoley
Kevin_Stoley,HAS_ALTER_EGO,Stormtrooper_Kevin
Kevin_Stoley,HAS_GROUPS,Federation_Kids
Kevin_Stoley,HAS_GROUPS,La_Resistance
Kevin_Stoley,HAS_GROUPS,South_Park_Pirate_Club
Kevin_Stoley,HAS_GROUPS,The_Fellowship_of_the_Lord_of_the_Rings
Kevin_Stoley,HAS_SPORTS_TEAMS,Cows_Dodgeball_Players
Kevin_Stoley,HAS_SPORTS_TEAMS,Cows_Sarcastaball_Players
Kevin_Stoley,HAS_SPORTS_TEAMS,Baseball_Team
Kevin_Stoley,HAS_SPORTS_TEAMS,Cows_Boys_Basketball_Players
Kevin_Stoley,HAS_SPORTS_TEAMS,Cows_Football_Players
Leroy_Mullins,FULL_NAME,Leroy Mullins
Leroy_Mullins,HAS_GENDER,Male
Leroy_Mullins,HAS_AGE,10
Leroy_Mullins,HAS_HAIR_COLOR,Brown
Leroy_Mullins,HAS_OCCUPATION,Student
Leroy_Mullins,HAS_GRADE,4th_Grade
Leroy_Mullins,HAS_ALIASES,Leroy_Jenkins
Leroy_Mullins,HAS_ALIASES,Peter_Mullen
Leroy_Mullins,HAS_RELIGION,Roman_Catholic
Leroy_Mullins,HAS_VOICED_BY,Matt_Stone
Leroy_Mullins,HAS_FIRST_APPEARANCE,Mystery_of_the_Urinal_Deuce
Lola,FULL_NAME,Lola
Lola,HAS_GENDER,Female
Lola,HAS_AGE,10
Lola,HAS_HAIR_COLOR,Brown
Lola,HAS_OCCUPATION,Student
Lola,HAS_GRADE,4th_Grade
Lola,HAS_RELIGION,Roman_Catholic
Lola,HAS_VOICED_BY,April_Stewart
Lola,HAS_FIRST_APPEARANCE,AWESOM_O
Lola,HAS_BEST_FRIEND,Jenny_Simons
Lola,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Lola,HAS_CLOSE_FRIENDS,Heidi_Turner
Lola,HAS_CLOSE_FRIENDS,Bebe_Stevens
Lola,HAS_CLOSE_FRIENDS,Red
Lola,HAS_CLOSE_FRIENDS,Nichole_Daniels
Lola,HAS_CLOSE_FRIENDS,Annie_Knitts
Lola,HAS_CLOSE_FRIENDS,Nelly
Lola,HAS_CLOSE_FRIENDS,Millie_Larsen
Lola,HAS_CLOSE_FRIENDS,Esther
Lola,HAS_CLOSE_FRIENDS,Powder
Lola,HAS_CLOSE_FRIENDS,Emily_Anderson
Lola,HAS_CLOSE_FRIENDS,Tammy_Nelson
Lola,HAS_CLOSE_FRIENDS,Kal
Lola,HAS_CLOSE_FRIENDS,Jessie
Lola,HAS_CLOSE_FRIENDS,Kelly_Pinkerton_Tinfurter
Lola,HAS_CLOSE_FRIENDS,Kelly_Rutherford_Menskin
Lola,HAS_CLOSE_FRIENDS,Riley
Lola,HAS_CLOSE_FRIENDS,Lisa_Berger
Lola,HAS_CLOSE_FRIENDS,Monica_Ryland
Lola,HAS_CLOSE_FRIENDS,Stan_Marsh
Lola,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Lola,HAS_CLOSE_FRIENDS,Butters_Stotch
Lola,HAS_CLOSE_FRIENDS,Token_Black
Lola,HAS_CLOSE_FRIENDS,Henry_Kline
Lola,HAS_CLOSE_FRIENDS,Gary_Borkovec
Lola,HAS_ALTER_EGOS,Warrior_Lola
Marcus_Preston,FULL_NAME,Marcus Preston
Marcus_Preston,HAS_GENDER,Male
Marcus_Preston,HAS_AGE,10
Marcus_Preston,HAS_HAIR_COLOR,Black
Marcus_Preston,HAS_OCCUPATION,Student
Marcus_Preston,HAS_GRADE,4th_Grade
Marcus_Preston,HAS_FATHER,Mr_Preston
Marcus_Preston,HAS_MOTHER,Mrs_Preston
Marcus_Preston,HAS_VOICED_BY,Josh_Gad
Marcus_Preston,HAS_FIRST_APPEARANCE,titleHummels_amp
Marcus_Preston,HAS_FIRST_APPEARANCE,HeroinHummels_amp
Marcus_Preston,HAS_FAMILY,Mr_Preston
Marcus_Preston,HAS_FAMILY,Mrs_Preston
Millie_Larsen,FULL_NAME,Millie Larsen
Millie_Larsen,HAS_GENDER,Female
Millie_Larsen,HAS_AGE,10
Millie_Larsen,HAS_HAIR_COLOR,Strawberry_Blonde
Millie_Larsen,HAS_OCCUPATION,Student
