:START_ID,:TYPE,:END_ID
Sally_Darson,HAS_VOICED_BY,April_Stewart
Sally_Darson,HAS_FIRST_APPEARANCE,Butters_Bottom_Bitch
Sally_Darson,HAS_LAST_APPEARANCE,Bike_Parade
Simon_Van_Gelder,HAS_OCCUPATION,Student
Simon_Van_Gelder,HAS_GRADE,4th_Grade
Simon_Van_Gelder,HAS_VOICED_BY,Trey_Parker
Simon_Van_Gelder,HAS_FIRST_APPEARANCE,Roger_Ebert_Should_Lay_Off_the_Fatty_Foods
Stacy_Mullenberg,HAS_OCCUPATION,Poster_child_for_Halitosis_Kidz
Stacy_Mullenberg,HAS_GRADE,4th_Grade
Stacy_Mullenberg,HAS_RELIGION,Roman_Catholic
Stacy_Mullenberg,HAS_VOICED_BY,Trey_Parker
Stacy_Mullenberg,HAS_FIRST_APPEARANCE,Cartman_Finds_Love
Tammy_Nelson,HAS_OCCUPATION,Student
Tammy_Nelson,HAS_GRADE,4th_Grade
Tammy_Nelson,HAS_RELIGION,Roman_Catholic
Tammy_Nelson,HAS_VOICED_BY,April_Stewart
Tammy_Nelson,HAS_FIRST_APPEARANCE,Quest_for_Ratings
Terrence_Mephesto,HAS_STATUS,Alive
Terrence_Mephesto,HAS_OCCUPATION,Student
Terrence_Mephesto,HAS_GRADE,4th_Grade
Terrence_Mephesto,HAS_RELIGION,Roman_Catholic
Terrence_Mephesto,HAS_FATHER,Dr_Alphonse_Mephesto
Terrence_Mephesto,HAS_MOTHER,Unknown
Terrence_Mephesto,HAS_BROTHER_(ADOPTED),Kevin_Mephesto
Terrence_Mephesto,HAS_VOICED_BY,Matt_Stone
Terrence_Mephesto,HAS_FIRST_APPEARANCE,An_Elephant_Makes_Love_to_a_Pig
Terrence_Mephesto,HAS_COSTUME,Terrances_Chopper_Phone_Destroyer
Terrence_Mephesto,HAS_FAMILY,Dr._Alphonse_Mephesto
Terrence_Mephesto,HAS_FAMILY,Kevin_Mephesto
Terrence_Mephesto,HAS_CLOSE_FRIEND,Bill_Allen
Terrence_Mephesto,HAS_CLOSE_FRIEND,Fosse_McDonald
Terrence_Mephesto,HAS_CLOSE_FRIEND,Red
Terrence_Mephesto,HAS_CLOSE_FRIEND,Kevin_Stoley
Terrence_Mephesto,HAS_RIVAL,Stan_Marsh
Terrence_Mephesto,HAS_RIVAL,Kyle_Broflovski
Terrence_Mephesto,HAS_RIVAL,Eric_Cartman
Terrence_Mephesto,HAS_POSSIBLE_RESIDENCE,South_Park_Genetic_Engineering_Ranch
Thad_Jarvis,HAS_OCCUPATION,Guitar_Hero_Player
Thad_Jarvis,HAS_VOICED_BY,Trey_Parker
Thad_Jarvis,HAS_FIRST_APPEARANCE,Guitar_Queer_O
Thomas,HAS_OCCUPATION,Student
Thomas,HAS_GRADE,4th_Grade
Thomas,HAS_VOICED_BY,Matt_Stone
Thomas,HAS_FIRST_APPEARANCE,Le_Petit_Tourette
Tommy_Edwards,HAS_OCCUPATION,Student
Tommy_Edwards,HAS_GRADE,4th_Grade
Tommy_Edwards,HAS_RELIGION,Roman_Catholic
Tommy_Edwards,HAS_VOICED_BY,Matt_Stone
Tommy_Edwards,HAS_FIRST_APPEARANCE,Bass_to_Mouth
Tommy_Turner,HAS_OCCUPATION,Student
Tommy_Turner,HAS_GRADE,4th_Grade
Tommy_Turner,HAS_RELIGION,Roman_Catholic
Tommy_Turner,HAS_SISTER,Powder_Turner
Tommy_Turner,HAS_MOTHER,as_Classics
Tommy_Turner,HAS_FATHER,s_Classics
Tommy_Turner,HAS_VOICED_BY,Trey_Parker
Tommy_Turner,HAS_FIRST_APPEARANCE,Tweek_vs_Craig
Tommy_Turner,HAS_SISTER,Powder_Turner
Trent_Boyett,HAS_OCCUPATION,Student
Trent_Boyett,HAS_GRADE,4th_Grade
Trent_Boyett,HAS_VOICED_BY,Current_Age
Trent_Boyett,HAS_VOICED_BY,Trey_Parker
Trent_Boyett,HAS_VOICED_BY,Younger_Age
Trent_Boyett,HAS_VOICED_BY,Rochelle_Leffler
Trent_Boyett,HAS_FIRST_APPEARANCE,Pre_School
Larry_Zewiski,HAS_OCCUPATION,Student
Larry_Zewiski,HAS_GRADE,4th_Grade
Larry_Zewiski,HAS_FIRST_APPEARANCE,Unfulfilled
Blonde_Girl,HAS_OCCUPATION,Student
Blonde_Girl,HAS_GRADE,4th_Grade
Blonde_Girl,HAS_ALIASES,Sia
Blonde_Girl,HAS_FIRST_APPEARANCE,The_Cissy
Blonde_Girl,HAS_CLOSE_FRIEND,Bebe_Stevens
Blonde_Girl,HAS_CLOSE_FRIEND,Red
Brimmy,HAS_OCCUPATION,Student
Brimmy,HAS_GRADE,Fourth_Grade
Brimmy,HAS_ALIASES,Boy_in_Blue_Cap
Brimmy,HAS_VOICED_BY,TBA
Brimmy,HAS_FIRST_APPEARANCE,Cartman_Gets_An_Anal_Probe
C_Cap,HAS_FIRST_APPEARANCE,Tweek_Vs_Craig
Creepy_Hallway_Kids_Ass_Burgers,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Creepy_Hallway_Kids_Ass_Burgers,HAS_FIRST_APPEARANCE,Dances_With_Smurfs
Curly,HAS_FIRST_APPEARANCE,Rainforest_Schmainforest
Dubbly,HAS_FIRST_APPEARANCE,Rainforest_Schmainforest
Elephantiasis_Girl,HAS_RELIGION,Roman_Catholic
Elephantiasis_Girl,HAS_FATHER,Josh_Garret
Elephantiasis_Girl,HAS_FIRST_APPEARANCE,Bloody_Mary
Elephantiasis_Girl,HAS_FAMILY,Josh_Garret
Flower,HAS_GRADE,4th_Grade
Flower,HAS_FIRST_APPEARANCE,Longer_26_Uncut_titleSouth_Park
Flower,HAS_FIRST_APPEARANCE,Bigger
Flower,HAS_FIRST_APPEARANCE,Longer_amp
Flower,HAS_FIRST_APPEARANCE,UncutSouth_Park
Flower,HAS_FIRST_APPEARANCE,Bigger
Flower,HAS_FIRST_APPEARANCE,Longer_amp
Nose_Picker_About_Last_Night,HAS_FIRST_APPEARANCE,About_Last_Night
Red_Shirt_Flashbacks,HAS_OCCUPATION,Security
Red_Shirt_Flashbacks,HAS_GRADE,Third_Grade
Red_Shirt_Flashbacks,HAS_FIRST_APPEARANCE,City_on_the_Edge_of_Forever_Flashbacks
Slanty,HAS_GRADE,4th_Grade
Slanty,HAS_FIRST_APPEARANCE,stmas_Poo_titleMr_Hankey
Slanty,HAS_FIRST_APPEARANCE,the_Christmas_PooMr_Hankey
Short_Blonde_Haired_Girl,HAS_RELIGION,Roman_Catholic
Short_Blonde_Haired_Girl,HAS_SISTER,Katie
Short_Blonde_Haired_Girl,HAS_FIRST_APPEARANCE,The_List
Short_Blonde_Haired_Girl,HAS_FAMILY,Katie_(The_Ring)
Short_Blonde_Haired_Girl,HAS_FAMILY,Jenny_Simons
Short_Blonde_Haired_Girl,HAS_FAMILY,Katie%27s_Parents
Short_Blonde_Haired_Girl,HAS_FAMILY,The_Foley_Kids
White_Token,HAS_GRADE,4th_Grade
White_Token,HAS_FIRST_APPEARANCE,Weight_Gain_4000
Amanda_Harrison,HAS_OCCUPATION,Student
Amanda_Harrison,HAS_GRADE,Preschool
Amanda_Harrison,HAS_RELIGION,Mormon
Amanda_Harrison,HAS_FATHER,Gary_Harrison_Sr
Amanda_Harrison,HAS_MOTHER,Karen_Harrison
Amanda_Harrison,HAS_BROTHER,Mark_Harrison
Amanda_Harrison,HAS_SISTER,Jennifer_Harrison
Amanda_Harrison,HAS_BROTHER,Gary_Harrison
Amanda_Harrison,HAS_BROTHER,David_Harrison
Amanda_Harrison,HAS_VOICED_BY,unknown
Amanda_Harrison,HAS_FIRST_APPEARANCE,All_About_Mormons
Amanda_Harrison,HAS_FAMILY,Gary_Harrison_Sr.
Amanda_Harrison,HAS_FAMILY,Karen_Harrison
Amanda_Harrison,HAS_FAMILY,Mark_Harrison
Amanda_Harrison,HAS_FAMILY,Jennifer_Harrison
Amanda_Harrison,HAS_FAMILY,Gary_Harrison
Amanda_Harrison,HAS_FAMILY,David_Harrison
PC_Babies,HAS_OCCUPATION,Musicians
PC_Babies,HAS_MOTHER,Vice_Principal_Strong_Woman
PC_Babies,HAS_FATHER,PC_Principal
PC_Babies,HAS_FIRST_APPEARANCE,The_Problem_With_a_Poo
PC_Babies,HAS_PARENT,Vice_Principal_Strong_Woman
PC_Babies,HAS_ALTER-EGO,PC_Babies_Buddha_Box
PC_Babies,HAS_ALTER-EGO,PC_Babies_on_Skis
PC_Babies,HAS_ALTER-EGO,PC_Babies_New_Outfits
PC_Babies,HAS_RESIDENCE,Strong_Womans_House
PC_Babies,HAS_RESIDENCE,South_Park_Elementary
Allison_Mertz,HAS_OCCUPATION,Vampire
Allison_Mertz,HAS_GRADE,Kindergarten
Allison_Mertz,HAS_FIRST_APPEARANCE,The_Ungroundable
Allison_Mertz,HAS_LAST_APPEARANCE,_the_Posers_titleGoth_Kids_3
Allison_Mertz,HAS_LAST_APPEARANCE,Dawn_of_the_PosersGoth_Kids_3
Allison_Mertz,HAS_CLOSE_FRIEND,Larry
Allison_Mertz,HAS_CLOSE_FRIEND,Mike_Vampir_McKowski
Billy_Harris,HAS_OCCUPATION,Student
Billy_Harris,HAS_GRADE,Kindergartener
Billy_Harris,HAS_ALIASES,Carlos
Billy_Harris,HAS_FIRST_APPEARANCE,Trapper_Keeper
Billy_Harris,HAS_CLOSE_FRIEND,Ike_Broflovski
Billy_Harris,HAS_CLOSE_FRIEND,Ikes_Friends_REHASH
Billy_Harris,HAS_FAMILY,Mrs._Harris
Daniel_Smith,HAS_OCCUPATION,Student
Daniel_Smith,HAS_GRADE,Kindergarten
Daniel_Smith,HAS_SISTER,Lisa_Smith
Daniel_Smith,HAS_BROTHER,Frederick_Smith
Daniel_Smith,HAS_FIRST_APPEARANCE,Here_Comes_the_Neighborhood
Daniel_Smith,HAS_FAMILY,Lisa_Smith
Daniel_Smith,HAS_FAMILY,Frederick_Smith
David_Harrison,HAS_OCCUPATION,Student
David_Harrison,HAS_GRADE,Kindergarten
David_Harrison,HAS_RELIGION,Mormon
David_Harrison,HAS_FATHER,Gary_Harrison_Sr
David_Harrison,HAS_MOTHER,Karen_Harrison
David_Harrison,HAS_BROTHER,Mark_Harrison
David_Harrison,HAS_SISTER,Jennifer_Harrison
David_Harrison,HAS_BROTHER,Gary_Harrison
David_Harrison,HAS_SISTER,Amanda_Harrison
David_Harrison,HAS_VOICED_BY,Trey_Parker
David_Harrison,HAS_FIRST_APPEARANCE,All_About_Mormons
David_Harrison,HAS_FAMILY,Gary_Harrison_Sr.
David_Harrison,HAS_FAMILY,Karen_Harrison
David_Harrison,HAS_FAMILY,Mark_Harrison
David_Harrison,HAS_FAMILY,Jennifer_Harrison
David_Harrison,HAS_FAMILY,Gary_Harrison
David_Harrison,HAS_FAMILY,Amanda_Harrison
Filmore_Anderson,HAS_OCCUPATION,Student
Filmore_Anderson,HAS_GRADE,Kindergarten
Filmore_Anderson,HAS_AUNT,Rosie_ODonnell
Filmore_Anderson,HAS_VOICED_BY,Nico_Agnone
Filmore_Anderson,HAS_FIRST_APPEARANCE,Trapper_Keeper
Filmore_Anderson,HAS_LAST_APPEARANCE,Black_Friday
Filmore_Anderson,HAS_RIVAL,Ike_Broflovski
Firkle_Smith,HAS_OCCUPATION,Student
Firkle_Smith,HAS_GRADE,Kindergarten
Firkle_Smith,HAS_ALIASES,Little_Goth
Firkle_Smith,HAS_ALIASES,Kindergoth
Firkle_Smith,HAS_RELIGION,Cthulhu_Cultist
Firkle_Smith,HAS_VOICED_BY,Various_Nico_Agnone
Firkle_Smith,HAS_VOICED_BY,Sebastian_Yu
Firkle_Smith,HAS_FIRST_APPEARANCE,Raisins
Firkle_Smith,HAS_CLOSE_FRIEND,Michael_Tall_Goth
Firkle_Smith,HAS_CLOSE_FRIEND,Pete_Hair_flip_Goth
Firkle_Smith,HAS_CLOSE_FRIEND,Ike_Broflovski
Firkle_Smith,HAS_AFFILIATION,Goth_Kids
Firkle_Smith,HAS_AFFILIATION,Emo_Kids
Firkle_Smith,HAS_ALTER_EGO,Emo_Firkle
Firkle_Smith,HAS_RIVAL,Allison_Mertz
Firkle_Smith,HAS_RIVAL,Annie_Barlett
Firkle_Smith,HAS_RIVAL,Bloodrayne
Firkle_Smith,HAS_RIVAL,Gangsta_Vamp
Firkle_Smith,HAS_RIVAL,Larry
Firkle_Smith,HAS_RIVAL,Mike_Vampir_McKowski
Firkle_Smith,HAS_RIVAL,Ryan_Ellis
Flora_Larsen,HAS_OCCUPATION,Student
Flora_Larsen,HAS_GRADE,Kindergartener
Flora_Larsen,HAS_ALIASES,Flora_Neal
Flora_Larsen,HAS_RELIGION,Roman_Catholic
Flora_Larsen,HAS_MOTHER,Mrs_Larsen
Flora_Larsen,HAS_SISTER,Millie_Larsen
Flora_Larsen,HAS_VOICED_BY,Zoe_Murphy_Dion
Flora_Larsen,HAS_FIRST_APPEARANCE,Trapper_Keeper
Ike_Broflovski,HAS_OCCUPATION,Student
Ike_Broflovski,HAS_GRADE,Kindergarten
Ike_Broflovski,HAS_ALIASES,Peter_Gintz
Ike_Broflovski,HAS_RELIGION,Judaism
Ike_Broflovski,HAS_MOTHER,Sheila_Broflovski
Ike_Broflovski,HAS_FATHER,Gerald_Broflovski
Ike_Broflovski,HAS_BIOLOGICAL_FATHER,Harry_Gintz
Ike_Broflovski,HAS_BIOLOGICAL_MOTHER,Elise_Gintz
Ike_Broflovski,HAS_BROTHER,Kyle_Broflovski
Ike_Broflovski,HAS_GRANDMOTHER,Cleo_Broflovski
Ike_Broflovski,HAS_UNCLE,Murrey_Broflovski
Ike_Broflovski,HAS_COUSIN,Kyle_Schwartz
Ike_Broflovski,HAS_VOICED_BY,_Howell
Ike_Broflovski,HAS_VOICED_BY,Milan
Ike_Broflovski,HAS_VOICED_BY,Nico_Agnone
Ike_Broflovski,HAS_VOICED_BY,Dimitri_Mendoza
Ike_Broflovski,HAS_VOICED_BY,Sebastian_Yu_formerly
Ike_Broflovski,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Ike_Broflovski,HAS_ALTER_EGO,Ike_Clown
Ike_Broflovski,HAS_ALTER_EGO,Jewbilee_Ike
Ike_Broflovski,HAS_ALTER_EGO,Ike_with_Hormone_Imbalance
Ike_Broflovski,HAS_ALTER_EGO,Knight_Ike
Ike_Broflovski,HAS_ALTER_EGO,Ike_with_Green_Shirt
Ike_Broflovski,HAS_ALTER_EGO,Tooth_Decay_Ike
Ike_Broflovski,HAS_ALTER_EGO,RCMP_Ike
Ike_Broflovski,HAS_ALTER_EGO,Mountie_Ike
Ike_Broflovski,HAS_PHONE_DESTROYER_OUTFIT,Gizmo_Ike
Ike_Broflovski,HAS_PHONE_DESTROYER_OUTFIT,Canadian_Knight_Ike
Ike_Broflovski,HAS_PHONE_DESTROYER_OUTFIT,Smuggler_Ike
Ike_Broflovski,HAS_FAMILY,Kyle_Broflovski
Ike_Broflovski,HAS_FAMILY,Gerald_Broflovski
Ike_Broflovski,HAS_FAMILY,Sheila_Broflovski
Ike_Broflovski,HAS_FAMILY,Murrey_Broflovski
Ike_Broflovski,HAS_FAMILY,Cleo_Broflovski
Ike_Broflovski,HAS_FAMILY,Kyle_Schwartz
Ike_Broflovski,HAS_BIOLOGICAL_PARENT,Elise_Gintz_mother
Ike_Broflovski,HAS_BIOLOGICAL_PARENT,Harry_Gintz_father
Ike_Broflovski,HAS_EX-FIANCEE,Ms_Stephenson
Ike_Broflovski,HAS_ASSOCIATE,Foofa
Ike_Broflovski,HAS_CLOSE_FRIEND,Ikes_Friends_REHASH
Ike_Broflovski,HAS_CLOSE_FRIEND,Billy_Harris
Ike_Broflovski,HAS_CLOSE_FRIEND,Conner_Kindergartener
Ike_Broflovski,HAS_CLOSE_FRIEND,Firkle_Smith
Ike_Broflovski,HAS_CLOSE_FRIEND,Flora_Larsen
Ike_Broflovski,HAS_CLOSE_FRIEND,Jenny
Ike_Broflovski,HAS_CLOSE_FRIEND,Quaid
Ike_Broflovski,HAS_CLOSE_FRIEND,Sally_Bands
Ike_Broflovski,HAS_CLOSE_FRIEND,Daniel_Smith
Ike_Broflovski,HAS_CLOSE_FRIEND,David_Harrison
Ike_Broflovski,HAS_CLOSE_FRIEND,Ugly_Bob
Ike_Broflovski,HAS_CLOSE_FRIEND,Princess_of_Canada
Ike_Broflovski,HAS_CLOSE_FRIEND,John_McCain
Ike_Broflovski,HAS_RIVAL,Filmore_Anderson
Ike_Broflovski,HAS_RIVAL,Tooth_Decay
Ike_Broflovski,HAS_ROLE_MODEL,Jim_Lehrer
Ike_Broflovski,HAS_ROLE_MODEL,Pewdepie
Ike_Broflovski,HAS_AFFILIATION,South_Park_Pirate_Club
Ike_Broflovski,HAS_AFFILIATION,Park_County_Pee_Wee_Hockey_Team
Ike_Broflovski,HAS_PERMANENT_RESIDENCE,Broflovski_Residence
Nelson_Brown,HAS_OCCUPATION,Student
Nelson_Brown,HAS_GRADE,Kindergarten_Student
Nelson_Brown,HAS_GRADE,Pee_Wee_Hockey_Player
Nelson_Brown,HAS_RELIGION,Roman_Catholic
Nelson_Brown,HAS_FATHER,Donald_Brown
Nelson_Brown,HAS_MOTHER,Nancy_Brown
Nelson_Brown,HAS_VOICED_BY,Unknown
Nelson_Brown,HAS_FIRST_APPEARANCE,Stanleys_Cup
Quaid,HAS_GRADE,Kindergarten
Quaid,HAS_FIRST_APPEARANCE,Trapper_Keeper
Quaid,HAS_CLOSE_FRIEND,Filmore_Anderson
Quaid,HAS_CLOSE_FRIEND,Ike_Broflovski
Quaid,HAS_CLOSE_FRIEND,Ikes_Friends_REHASH
Sally_Bands,HAS_OCCUPATION,Student
Sally_Bands,HAS_GRADE,Kindergarten
Sally_Bands,HAS_RELIGION,Unknown
Sally_Bands,HAS_RELIGION,likely_Roman_Catholic
Sally_Bands,HAS_VOICED_BY,Unknown
Sally_Bands,HAS_FIRST_APPEARANCE,Trapper_Keeper
Sally_Bands,HAS_CLOSE_FRIEND,Ike_Broflovski
Hannah_Williams,HAS_OCCUPATION,Student
Hannah_Williams,HAS_GRADE,4Kindergartener
Hannah_Williams,HAS_FIRST_APPEARANCE,Put_it_Down
Billy_Turner,HAS_OCCUPATION,Student
Billy_Turner,HAS_GRADE,1st_2nd_Grade
Billy_Turner,HAS_RELIGION,Roman_Catholic
Billy_Turner,HAS_FIRST_APPEARANCE,Erection_Day
Blonde_Boy_With_Freckles,HAS_GRADE,Third_Grade
Bridon_Gueermo,HAS_OCCUPATION,Student
Bridon_Gueermo,HAS_GRADE,3rd_Grade
Bridon_Gueermo,HAS_FATHER,Mr_Gueermo
Bridon_Gueermo,HAS_MOTHER,Mrs_Gueermo
Bridon_Gueermo,HAS_VOICED_BY,Trey_Parker
Bridon_Gueermo,HAS_FIRST_APPEARANCE,Elementary_School_Musical
Bridon_Gueermo,HAS_PARENT,Mrs_Gueermo
Bridon_Gueermo,HAS_ADMIRER,Wendy_Testaburger
Bridon_Gueermo,HAS_ADMIRER,Bebe_Stevens
Bridon_Gueermo,HAS_ADMIRER,Red
Bridon_Gueermo,HAS_ADMIRER,Lola
Bridon_Gueermo,HAS_ADMIRER,Annie_Knitts
Bridon_Gueermo,HAS_ADMIRER,Heidi_Turner
Bridon_Gueermo,HAS_ADMIRER,Esther
Bridon_Gueermo,HAS_ADMIRER,Millie_Larsen
Bridon_Gueermo,HAS_FRIEND,Cows_Boys_Basketball_Players
Bridon_Gueermo,HAS_FRIEND,Stan_Marsh
Dougie_OConnell,HAS_OCCUPATION,Student
Dougie_OConnell,HAS_GRADE,2nd_Grade
Dougie_OConnell,HAS_ALIASES,General_Disarray
Dougie_OConnell,HAS_VOICED_BY,Trey_Parker
Dougie_OConnell,HAS_FIRST_APPEARANCE,Two_Guys_Naked_in_a_Hot_Tub
Dougie_OConnell,HAS_ALTER_EGO,Simpsons_Dougie
Dougie_OConnell,HAS_ALTER_EGO,Barrel_Dougie
Dougie_OConnell,HAS_ALTER_EGO,Powerfist_Dougie
Dougie_OConnell,HAS_ALTER_EGO,Dwarf_Engineer_Dougie
Dougie_OConnell,HAS_ALTER_EGO,Prophet_Dougie
Elvin_Cartman,HAS_OCCUPATION,Student
Elvin_Cartman,HAS_GRADE,1st_Grade
Elvin_Cartman,HAS_MOTHER,Lisa_Cartman
Elvin_Cartman,HAS_FATHER,Uncle_Stinky
Elvin_Cartman,HAS_COUSIN,Eric_Cartman
Elvin_Cartman,HAS_GRANDMOTHER,Mabel_Cartman
Elvin_Cartman,HAS_VOICED_BY,Trey_Parker
Elvin_Cartman,HAS_FIRST_APPEARANCE,Merry_Christmas_Charlie_Mansion
Karen_McCormick,HAS_OCCUPATION,Student
Karen_McCormick,HAS_GRADE,1st_Grade
Karen_McCormick,HAS_RELIGION,Roman_Catholic
Karen_McCormick,HAS_FATHER,Stuart_McCormick
Karen_McCormick,HAS_MOTHER,Mrs_McCormick
Karen_McCormick,HAS_BROTHER,Kevin_McCormick
Karen_McCormick,HAS_BROTHER,Kenny_McCormick
Karen_McCormick,HAS_GRANDFATHER,Grandpa_McCormick
Karen_McCormick,HAS_VOICED_BY,Celeste_Javier
Karen_McCormick,HAS_FIRST_APPEARANCE,Best_Friends_Forever
Karen_McCormick,HAS_FAMILY,Kenny_McCormick
Karen_McCormick,HAS_FAMILY,Kevin_McCormick
Karen_McCormick,HAS_FAMILY,Mrs._McCormick
Karen_McCormick,HAS_FAMILY,Stuart_McCormick
Karen_McCormick,HAS_FAMILY,Grandpa_McCormick
Karen_McCormick,HAS_FAMILY,Karen%27s_Dollie
Karen_McCormick,HAS_GUARDIAN_ANGEL,Mysterion
Karen_McCormick,HAS_RESIDENCE,McCormick_Residence
Kip_Drordry,HAS_OCCUPATION,Student
Kip_Drordry,HAS_GRADE,3rd_Grade
Kip_Drordry,HAS_VOICED_BY,Trey_Parker
Kip_Drordry,HAS_FIRST_APPEARANCE,You_Have_0_Friends
Laura_Erection_Day,HAS_OCCUPATION,Student
Laura_Erection_Day,HAS_GRADE,1st_Grade
Laura_Erection_Day,HAS_FIRST_APPEARANCE,Erection_Day
Tricia_Tucker,HAS_GRADE,1st_or_2nd_Grade
Tricia_Tucker,HAS_ALIASES,Ruby_Tucker
Tricia_Tucker,HAS_RELIGION,Roman_Catholic
Tricia_Tucker,HAS_FATHER,Thomas_Tucker
Tricia_Tucker,HAS_MOTHER,Laura_Tucker
Tricia_Tucker,HAS_BROTHER,Craig_Tucker
Tricia_Tucker,HAS_GRANDMOTHER,Grandma_Tucker
Tricia_Tucker,HAS_FIRST_APPEARANCE,Tweek_Vs_Craig
Tricia_Tucker,HAS_PARENT,Thomas_Tucker
Tricia_Tucker,HAS_BROTHER,Craig_Tucker
Tricia_Tucker,HAS_GRANDMOTHER,Grandma_Tucker
Sarah_Peterson,HAS_OCCUPATION,Student
Sarah_Peterson,HAS_GRADE,Kindergarten
Sarah_Peterson,HAS_VOICED_BY,Milan_Agnone
Sarah_Peterson,HAS_FIRST_APPEARANCE,Lil_Crime_Stoppers
Mimsy,HAS_OCCUPATION,Student
Mimsy,HAS_OCCUPATION,Criminal_Sidekick
Mimsy,HAS_GRADE,Unknown_4th___6th
Mimsy,HAS_FIRST_APPEARANCE,Crippled_Summer
Mimsy,HAS_LAST_APPEARANCE,Moss_Piglets
Mimsy,HAS_CLOSE_FRIEND,Nathan
Frances,HAS_OCCUPATION,Special_Ed_Student
Frances,HAS_GRADE,4th_Grade
Frances,HAS_RELIGION,Unknown
Frances,HAS_VOICED_BY,Matt_Stone
Frances,HAS_FIRST_APPEARANCE,Up_The_Down_Steroid
Frances,HAS_CLOSE_FRIEND,Jimmy_Valmer
Frances,HAS_CLOSE_FRIEND,Timmy_Burch
6th_Grade_Leader,HAS_OCCUPATION,Student
6th_Grade_Leader,HAS_GRADE,6th_Grade
6th_Grade_Leader,HAS_VOICED_BY,Rochelle_Leffler
6th_Grade_Leader,HAS_VOICED_BY,Eliza_J_Schneider
6th_Grade_Leader,HAS_VOICED_BY,April_Stewart
6th_Grade_Leader,HAS_APPEARANCES,Clubhouses
6th_Grade_Leader,HAS_APPEARANCES,Korns_Groovy_Pirate_Ghost_Mystery
Clark_Erection_Day,HAS_OCCUPATION,Student
Clark_Erection_Day,HAS_GRADE,5th_Grade
Clark_Erection_Day,HAS_FIRST_APPEARANCE,Erection_Day
Jake_Stick_of_Truth,HAS_OCCUPATION,Student__SLASH__Bully
Jake_Stick_of_Truth,HAS_GRADE,5th_Grade
Jake_Stick_of_Truth,HAS_GIRLFRIEND,Monica_Ryland
Jake_Stick_of_Truth,HAS_FIRST_APPEARANCE,k_of_Truth_titleSouth_Park
Jake_Stick_of_Truth,HAS_FIRST_APPEARANCE,The_Stick_of_TruthSouth_Park
Kevin_McCormick,HAS_RELIGION,Roman_Catholic
Kevin_McCormick,HAS_FATHER,Stuart_McCormick
Kevin_McCormick,HAS_MOTHER,Mrs_McCormick
Kevin_McCormick,HAS_SISTER,Karen_McCormick
Kevin_McCormick,HAS_BROTHER,Kenny_McCormick
Kevin_McCormick,HAS_GRANDFATHER,Grandpa_McCormick
Kevin_McCormick,HAS_VOICED_BY,Trey_Parker
Kevin_McCormick,HAS_FIRST_APPEARANCE,Starvin_Marvin_episode
Kevin_McCormick,HAS_FAMILY,Kenny_McCormick
Kevin_McCormick,HAS_FAMILY,Karen_McCormick
Kevin_McCormick,HAS_FAMILY,Mrs._McCormick
Kevin_McCormick,HAS_FAMILY,Stuart_McCormick
Kevin_McCormick,HAS_FAMILY,Grandpa_McCormick
Kevin_McCormick,HAS_RESIDENCE,McCormick_Residence
Henrietta_Biggle,HAS_OCCUPATION,Student
Henrietta_Biggle,HAS_ALIASES,Goth_Girl
Henrietta_Biggle,HAS_RELIGION,Cthulhu_Cultist
Henrietta_Biggle,HAS_FATHER,Mr_Biggle
Henrietta_Biggle,HAS_MOTHER,Mrs_Biggle
Henrietta_Biggle,HAS_ADOPTED_BROTHER,Bradley_Biggle
Henrietta_Biggle,HAS_VOICED_BY,Jessica_Makinson
Henrietta_Biggle,HAS_FIRST_APPEARANCE,Raisins
Henrietta_Biggle,HAS_PARENT,Mrs_Biggle
Henrietta_Biggle,HAS_ADOPTED_BROTHER,Bradley_Biggle
Henrietta_Biggle,HAS_CLOSE_FRIEND,Pete
Henrietta_Biggle,HAS_CLOSE_FRIEND,Michael
Henrietta_Biggle,HAS_CLOSE_FRIEND,Firkle_Smith
Henrietta_Biggle,HAS_CLOSE_FRIEND,Stan_Marsh
Henrietta_Biggle,HAS_AFFILIATION,Goth_Kids
Henrietta_Biggle,HAS_AFFILIATION,Emo_Kids
Henrietta_Biggle,HAS_RIVAL,Allison_Mertz
Henrietta_Biggle,HAS_RIVAL,Annie_Barlett
Henrietta_Biggle,HAS_RIVAL,Bloodrayne
Henrietta_Biggle,HAS_RIVAL,Gangsta_Vamp
Henrietta_Biggle,HAS_RIVAL,Larry
Henrietta_Biggle,HAS_RIVAL,Mike_Vampir_McKowski
Henrietta_Biggle,HAS_RIVAL,Ryan_Ellis
Henrietta_Biggle,HAS_ALTER_EGO,Emo_Henrietta
Jennifer_Harrison,HAS_OCCUPATION,Student
Jennifer_Harrison,HAS_GRADE,th_Grade
Jennifer_Harrison,HAS_RELIGION,Mormon
Jennifer_Harrison,HAS_FATHER,Gary_Harrison_Sr
Jennifer_Harrison,HAS_MOTHER,Karen_Harrison
Jennifer_Harrison,HAS_BROTHER,Mark_Harrison
Jennifer_Harrison,HAS_BROTHER,Gary_Harrison
Jennifer_Harrison,HAS_BROTHER,David_Harrison
Jennifer_Harrison,HAS_SISTER,Amanda_Harrison
Jennifer_Harrison,HAS_VOICED_BY,Eliza_J_Schneider
